site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
87 Oak Tree Gardens BR1 5BE,yes,,2017-12-31,,0.25,6,6,Proposed demolition of 89 and 91 Oak Tree Gardens and erection of 6 two storey 3 bedroom houses comprising of 3 pairs of semi-detached houses.,local-authority-eng:BRY,,2017-05-12,https://searchapplications.bromley.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OMJBG6BTLFN00,permissioned,full planning permission,POINT(0.026505 51.425779),BLR61,https://searchapplications.bromley.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OMJBG6BTLFN00,2017-12-31,brownfield-land/local-authority-eng/BRY/BLR61
"10 Coombe Ridings, Kingston upon Thames",yes,,2017-12-12,,0.25,5,5,Planning permission 16/14613/FUL for 0 net additional homes (C3) granted on 17/08/2016. Site has capacity to deliver at least 5 net additional homes (C3).. Erection of 1 x six-bedroom two-storey house (C3) with rooms in roof and basement and single storey detached garage to replace existing dwelling,,,2016-08-17,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=16/14613/FUL,permissioned,full planning permission,POINT(-0.267878 51.424627),RBK0027,https://maps.london.gov.uk/brownfield-site-register,2017-12-12,
392a and 394 Camden Road,,,2017-11-24,,0.25,14,14,Site plan is available on Islington interactive mapping website. Specific site is identifiable via SiteReference and SiteNameAddress attribute data.,local-authority-eng:ISL,,,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=433974&XSLT=/Northgate/PlanningExplorer/SiteFiles,Not permissioned,,,NH9,http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,2017-11-24,brownfield-land/local-authority-eng/ISL/NH9
"Former Site of Southside, Honeycroft Hill, Uxbridge, UB10 9NH",yes,,2017-12-31,,0.25,7,7,"4 x two storey, 3-bed, semi-detached dwellings and 4 x two storey, 4-bed semi-detached dwellings with habitable roof space to include associated amenity space, drainage and parking and alteration to v",local-authority-eng:HIL,,2017-08-08,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,full planning permission,POINT(-0.470114 51.547363),70877/APP/2017/1652,https://maps.london.gov.uk/brownfield-site-register,2017-12-31,brownfield-land/local-authority-eng/HIL/70877-APP-2017-1652
�48-60 Footscray Rd Eltham�,yes,,2017-12-22,,0.089999999999999997,38,38,"�Not started.. �15/2910/F. Redevelopment comprising 38, one and two-brm sheltered apartments for the elderly including communal facilities, access, car parking and landscaping.�",local-authority-eng:GRE,,2017-03-10,,permissioned,full planning permission,POINT(0.062365 51.447752),RBG-72,,2017-12-22,brownfield-land/local-authority-eng/GRE/RBG-72
"Tommy Flynns, Sutton Court Road, Hillingdon, UB10 9HR",yes,,2017-12-31,,0.25,26,26,"Redevelopment of the site to provide a new three storey building containing 26 flats (Class C3) with associated parking, balconies, landscaping and rear communal amenity space.",local-authority-eng:HIL,,2016-11-04,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,full planning permission,POINT(-0.448153 51.540595),8396/APP/2016/777,https://maps.london.gov.uk/brownfield-site-register,2017-12-31,brownfield-land/local-authority-eng/HIL/8396-APP-2016-777
2-16 Amelia Street SE17 3PY,yes,,2017-12-20,,0.26000000000000001,0,0,"DEMOLITION OF EXISTING BUILDINGS (SUI GENERIS) AND REDEVELOPMENT TO PROVIDE A PART 3/4//5/7 STOREY DEVELOPMENT COMPRISING 55 FLATS (X9 ONE BED, X7 THREE BED) (USE CLASS C3), 305SQM RETAIL FLOOR SPACE",local-authority-eng:SWK,,2015-03-30,,permissioned,full planning permission,POINT(-0.097493 51.490315),14-AP-2709,,2017-12-20,brownfield-land/local-authority-eng/SWK/14-AP-2709
"88 Ditton Road, Surbiton",yes,,2017-12-12,,0.25,5,5,Planning permission 15/16045/FUL for 1 net additional home (C3) granted on 26/11/2015. Site has capacity to deliver at least 5 net additional homes (C3).. Demolition of existing outbuildings/hardstandings etc. to rear of site and construction of 1 x two-storey four-bedroom detached dwelling (C3).,,,2015-11-26,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=15/16045/FUL,permissioned,full planning permission,POINT(-0.302852 51.382849),RBK0011,https://maps.london.gov.uk/brownfield-site-register,2017-12-12,
"258 Coombe Lane, Raynes Park, SW20 0RW",yes,,2017-12-31,,0.25,5,5,DEMOLITION OF THE EXISTING HOUSE AND ERECTION OF SIX SEMI DETACHED HOUSES,local-authority-eng:MRT,not owned by a public authority,2016-09-05,,permissioned,full planning permission,POINT(-0.243163 51.413165),15/P2082,https://maps.london.gov.uk/brownfield-site-register,2017-12-31,brownfield-land/local-authority-eng/MRT/15-P2082
"EAL4b 54 The Broadway (Crystal House), W5",yes,,2017-12-20,,0.25,55,55,"This site forms part of a larger allocation relating to the wider Broadway Centre. See separate entry for The Broadway Centre. Permission (Ref. PP/2015/1727) has been given for the creation of 55 re. Removal of existing entrance feature, remodelling of elevations and construction of 2 additional floors of accommodation and change of use from Class B1(a) offices to create 55 Class C3 residential un",local-authority-eng:EAL,not owned by a public authority,2015-12-18,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW68JMTA024,permissioned,full planning permission,POINT(-0.303101 51.513414),EAL4b,http://maps.ealing.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield_Register_Zoom.AuroraScript%24&nocache=2087154948&resize=always&x=517848.03&y=180752.24,2017-12-20,brownfield-land/local-authority-eng/EAL/EAL4b
39 Oregon Square BR6 8NH,yes,,2017-12-31,,0.26700000000000002,8,8,Demolition of Nos. 39 and 41 Oregon Square and retention of No 43 and erection of 8 dwellings comprising 3 pairs of semi-detached dwellings and 2 detached dwellings.,local-authority-eng:BRY,,,https://searchapplications.bromley.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O2DNMHBT0HX00,permissioned,,POINT(0.07819 51.374416),BLR48,https://searchapplications.bromley.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O2DNMHBT0HX00,2017-12-31,brownfield-land/local-authority-eng/BRY/BLR48
"Q3 House, Mondial Way, Harlington, UB3 5AR",yes,,2017-12-31,,0.25,42,42,Change of use from Use Class B1 (Offices) to Use Class C3 (Residential) to form 42 x 1 bed units (Prior Approval),local-authority-eng:HIL,,2016-12-05,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,full planning permission,POINT(-0.443747 51.481752),72234/APP/2016/3531,https://maps.london.gov.uk/brownfield-site-register,2017-12-31,brownfield-land/local-authority-eng/HIL/72234-APP-2016-3531
Beck House 36a Copers Cope Road BR3 1NH,yes,,2017-12-31,,0.25,14,14,Proposed construction of four storey rear extension front extension and additional upper storey level extension to the existing building forming an additional 8 x 2-bedroom flats and 1 x 3 bedroom fla,local-authority-eng:BRY,,2016-07-15,https://searchapplications.bromley.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O6N0NPBTFL000,permissioned,full planning permission,POINT(-0.031437 51.413403),BLR40,https://searchapplications.bromley.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O6N0NPBTFL000,2017-12-31,brownfield-land/local-authority-eng/BRY/BLR40
6-17 Tottenham Court Road & others,,,2018-10-12,,0.26000000000000001,20,20,"Redevelopment could provide around 3,000sqm of additional floorspace, an element of which could include housing. The Council’s preferred approach is a mix of uses with a retail frontage on Tottenham",local-authority-eng:CMD,not owned by a public authority,,,Not permissioned,,POINT(-0.131535 51.517228),LBCBLR020,https://opendata.camden.gov.uk/Environment/Camden-Brownfield-Register-Polygons/wi65-z696/data,2018-10-12,brownfield-land/local-authority-eng/CMD/LBCBLR020
640-648 & 650 Holloway Road,yes,,2017-11-24,,0.25,39,39,Site plan is available on Islington interactive mapping website. Specific site is identifiable via SiteReference and SiteNameAddress attribute data.. Demolition of existing buildings (including residential unit). Erection of a five storey building (plus basement) fronting Holloway Road (Block 1) comprising 20 residential units (Class C3) on the upp,local-authority-eng:ISL,,2015-10-20,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=PlanningApplicationsOn-Line&TYPE=PL/PlanningPK.xml&PARAM0=405457&XSLT=/Northgate/PlanningExplorer/SiteFiles/Ski,permissioned,full planning permission,,P2014/3494/FUL,http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,2017-11-24,brownfield-land/local-authority-eng/ISL/P2014-3494-FUL
�36-38 Artillery Place Woolwich�,yes,,2017-12-22,,0.25,52,52,"�Construction likely to begin early 2018.�. �14/3092/F. Demolition of the existing buildings and erection of two 6-storey buildings to provide 52 residential flats (11 x 1-brm, 17 x 2-brm, and 24 x 3-brm) with associated landscaping, amenity sp",local-authority-eng:GRE,,2015-04-02,,permissioned,full planning permission,POINT(0.059233 51.487825),RBG-30,,2017-12-22,brownfield-land/local-authority-eng/GRE/RBG-30
"Jobcentre Plus, 1 Elthorne Road",,,2017-11-24,,0.25,24,24,Site plan is available on Islington interactive mapping website. Specific site is identifiable via SiteReference and SiteNameAddress attribute data.,local-authority-eng:ISL,,,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=307400&XSLT=/Northgate/PlanningExplorer/SiteFiles,Not permissioned,,,TRAJ3,http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,2017-11-24,brownfield-land/local-authority-eng/ISL/TRAJ3
"Whitewalls, Totteridge Green, London, N20 8PE",yes,,2017-12-04,,0.26878117169999999,2,2,"Demolition of single detached house and erection of 2no detached dwellings. Associated landscaping, hardstanding and refuse storage",local-authority-eng:BNE,not owned by a public authority,2017-07-28,,permissioned,full planning permission,POINT(-0.196548 51.6295),17/2982/FUL,https://maps.london.gov.uk/brownfield-site-register,2017-12-04,brownfield-land/local-authority-eng/BNE/17-2982-FUL
"Bacon Lane, Hill's Yard",yes,,2017-11-28,,0.2554844859,28,28,Pre-App received 26/7/17 (P/3579/17/PREAPP). Allocated site suitable for residential use,local-authority-eng:HRW,not owned by a public authority,,,Not permissioned,,POINT(-0.275029 51.604852),Site Allocations H15,https://maps.london.gov.uk/brownfield-site-register,2017-11-28,brownfield-land/local-authority-eng/HRW/Site-Allocations-H15
"126 Colindale Avenue, London, NW9 5HD",yes,,2017-12-04,,0.25646888239999999,35,35,"Demolition of existing business centre and construction of 2 no. two five storey buildings to provide 35 no. residential flats and 566 m2 of commercial floor space (Use Class B1), including basement c",local-authority-eng:BNE,not owned by a public authority,2016-12-20,,permissioned,full planning permission,POINT(-0.251328 51.593906),H/05833/14,https://maps.london.gov.uk/brownfield-site-register,2017-12-04,brownfield-land/local-authority-eng/BNE/H-05833-14
26-32 Oxford Street,,,2017-11-30,,0.25773680609999999,0,0,SHLAA. Proposals site in Westminster�s City Plan,,,,,Not permissioned,,POINT(-0.132071 51.516583),17330013,https://lbhf.maps.arcgis.com/apps/View/index.html?appid=d0d51e7d013a4d1a953ecc1cff697d24&site=17330013,2017-11-30,
"Travis Perkins, Palmerston Road",yes,,2017-11-28,,0.25734682180000001,68,68,"Part of allocated site AAP06. Suitable for mixed use, perhaps 60% residential and 40% employment use.",local-authority-eng:HRW,not owned by a public authority,,,Not permissioned,,POINT(-0.332509 51.593556),17150212,https://maps.london.gov.uk/brownfield-site-register,2017-11-28,brownfield-land/local-authority-eng/HRW/17150212
"Britannia Car Park, Clements Road/Albert Road, Ilford",,,2019-07-12,,0.20000000000000001,81,81,Located within Ilford Housing Zone - Local Plan allocation site number: 41. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.07232 51.557019),BRLBR0033,,2019-07-12,brownfield-land/local-authority-eng/RDB/BRLBR0033
NW of Clarendon Square,yes,,,,0.31,29,29,,local-authority-eng:HRY,not owned by a public authority,,,,,POINT(-0.114608 51.592929),17140226,http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,,brownfield-land/local-authority-eng/HRY/17140226
Jacanda Lodge North Drive BR3 3XQ,yes,,2017-12-31,,0.087999999999999995,7,7,Demolition of two detached dwellinghouses and construction of a crescent terrace of 7 three storey four bedroom plus roof accommodation townhouses,local-authority-eng:BRY,,2016-10-10,https://searchapplications.bromley.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O467GHBTMFL00,permissioned,full planning permission,POINT(-0.017906 51.398418),BLR52,https://searchapplications.bromley.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O467GHBTMFL00,2017-12-31,brownfield-land/local-authority-eng/BRY/BLR52
"262 � 268 High Road, Ilford",yes,,2019-07-12,,0.13,42,42,Located within Ilford Housing Zone - Local Plan allocation site number: 20. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.079276 51.559917),BRLBR0020,,2019-07-12,brownfield-land/local-authority-eng/RDB/BRLBR0020
90 Stour Road,,,2017-12-31,,0.26000000000000001,25,25,,local-authority-eng:BDG,owned by a public authority,,,Not permissioned,,POINT(0.153905 51.560046),LBBD59,https://maps.london.gov.uk/brownfield-site-register,2017-12-31,brownfield-land/local-authority-eng/BDG/LBBD59
"SA 15: Royal Mail Sorting Office, Park Way, Manor",,,2017-12-31,,0.26000000000000001,22,22,"In the proposed Local Plan Part 2: Site Allocations and Designations Document, the site is proposed for residential development.",local-authority-eng:HIL,,,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,Not permissioned,,POINT(-0.412105 51.574492),SA15,https://maps.london.gov.uk/brownfield-site-register,2017-12-31,brownfield-land/local-authority-eng/HIL/SA15
"5 Station Road, West Drayton, UB7 7BT",yes,,2017-12-31,,0.26000000000000001,38,38,"Demolition of existing public house and erection of 38 flats (Use Class C3) and 237sq.m of retail floorspace (Use Class A1) with parking, landscaping and amenity space.",local-authority-eng:HIL,,2016-01-05,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,full planning permission,POINT(0.472018 51.508916),65480/APP/2015/1862,https://maps.london.gov.uk/brownfield-site-register,2017-12-31,brownfield-land/local-authority-eng/HIL/65480-APP-2015-1862
