name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
5136,"St Cuthbert's Church Hall, Front Street, Bedlington",yes,,2017-12-17,,0.14,19,19,"A number of proposals relate to site. Application allowed on appeal for residential development of 19 flats, technically implemented and will not lapse - 03/00442/FUL. Application for change of use from church hall to 3 dwellings refused - 08/00133/FUL. Further scheme for demolition and erection of 12 units also refused - 09/00003/FUL. Previous application allowed on appeal for residential development of 19 homes but lapsed without start - 03/00442/FUL. Permitted scheme for 19 units - yet to commence but forecast for delivery to start within next 5 years. Consent has been implemented through site works and, although residential development has yet to commence, the permission will remain live. Redevelopment of land within settlement, with church hall now demolished and site cleared. Relatively high density reflective of location at edge of town centre and nature of flatted scheme. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",local-authority-eng:NBL,not owned by a public authority,2014-02-01,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OP4JS1QS0CE02,permissioned,full planning permission,POINT(-1.59365 55.130443),5136,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/5136
5141,"Site of Demolished Houses - Woodhorn Villas, Blyth Terrace, Ashington",,,2017-12-17,,0.44,11,11,"No relevant planning history. Potential opportunity for redevelopment of vacant land through urban infill, formerly occupied by dwellings which have now been cleared. Indicative yield identified is considered appropriate for the location at a density that would be reflective of adjacent residential development. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",local-authority-eng:NBL,not owned by a public authority,,,not permissioned,,POINT(-1.552991 55.184585),5141,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/5141
5172,"Welwyn Electronics Park Site B, Bedlington",,,2018-12-31,,5.56,100,100,"Saved Wansbeck District Local Plan employment land allocation, but proposed for deallocation in the draft Northumberland Local Plan.. Existing employment site and land but identified for potential redevelopment, with opportunity for wider scheme along with site 5094. Existing business in operation and a range of industrial buildings are occupied and in situ. Indicative yield highlighted recognises potential for development at slightly higher density, in keeping with the setting. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",local-authority-eng:NBL,not owned by a public authority,,,not permissioned,,POINT(-1.568124 55.144463),5172,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/5172
5176,"Warehouse to the rear of Jubilee Terrace, Bedlington",,,2017-12-17,,0.05,5,5,Consent previously granted for construction of 6 flats but this has now lapsed - 08/00326/FUL. Previous application refused - 08/00259/FUL. Opportunity for potential redevelopment of land within existing urban environment through infill scheme - previous permission lapsed prior to being implemented. Higher density of development indicated recognises infill and nature of likely development. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf,local-authority-eng:NBL,,2008-10-22,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=MJP7QVQS04P00,not permissioned,,POINT(-1.569774 55.138341),5176,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/5176
5179,"126 Front Street, Newbiggin-by-the-Sea",,,2017-12-17,,0.07,5,5,"Outline permission for a wider site, for a scheme of 48 units with construction of 41 units following demolition, conversion of existing building to create 6 apartment and change of use of shop to create an apartment, was not progressed and has lapsed - 09/00040/OUT. Potential opportunity within town centre, through redevelopment of existing buildings and land - previous permission lapsed without commencement. Previous scheme related to a much larger area of land with 5 units considered appropriate for this parcel. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",local-authority-eng:NBL,,2010-11-24,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00IRI5TGLI000,not permissioned,,POINT(-1.509374 55.186287),5179,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/5179
6039,"11 Mill Strand, Berwick-upon-Tweed",,,2017-12-17,,0.08,5,5,"Previous permission for 5 new homes (4 net) lapsed without implementation - 12/00966/FUL. Variation to above refused and appeal dismissed - 13/03180/VARYCO (APP/P2935/A/14/2218950). Also see further application - 15/02021/FUL. Potential opportunity for infill scheme through redevelopment of existing buildings - previous permission lapsed without commencement. Higher yield is fitting given setting and opportunity for redevelopment following clearance of a number of buildings, including existing dwelling. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",local-authority-eng:NBL,,2012-06-11,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002UG1TGLI000,not permissioned,,POINT(-2.009791 55.76412),6039,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/6039
6339,"Burnside Garage, Grange Road, Stamfordham",,,2018-12-31,,0.26,5,5,"Previous permission lapsed for construction of 5 four-bed detatched houses (2.5 storey) following site clearance - 14/00945/FUL. Earlier consent for 5 homes also lapsed without start - CM/20100728. Site is an operational bus depot, therefore not immediately available for redevelopment, but potential opportunity for infill scheme may exist in longer term - previous permission lapsed without commencement. Relatively low yield identified is fitting for site setting and in wider context of the village. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",local-authority-eng:NBL,,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00BC30TGLI000,not permissioned,,POINT(-1.876193 55.041008),6339,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/6339
6577,"5 Battle Hill, Hexham",,,2017-12-17,,0.02,5,5,Scheme for change of use to 1 three-bed and 4 two-bed dwellings consented but permission has now lapsed - 12/00255/FUL. Potential opportunity for redevelopment of existing listed buildings within town centre through urban infill - previous permission lapsed without commencement. High density of development would be fitting to reflect conversion scheme in the heart of the town. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf,local-authority-eng:NBL,,2013-01-10,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00DRWSTGLI000,not permissioned,,POINT(-2.101582 54.970118),6577,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/6577
6595,"Belville House, Cheviot View, Ponteland",yes,,2017-12-17,,0.21,30,30,"Application permitted for change of use, from office to residential, and extension to deliver 30 flats - 13/02074/FUL. Previous application for 31 units withdrawn - 12/02181/FUL. Extant planning permission for 30 homes. Work has commenced on site and consent will not lapse but no start has been made on residential aspect of development. Until housebuilding commences, the site will remain on the BF Register. Yield and density indicated recognises redevelopment for apartments, through a combination of change of use and new-build. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",local-authority-eng:NBL,,2013-12-23,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00BC5PTGLI000,permissioned,full planning permission,POINT(-1.73674 55.049871),6595,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/6595
6609,"HM Revenue & Customs, Bondgate Hall, Alnwick",,,2017-12-17,,0.33,8,8,"Previous application withdrawn relating to proposal for demolition and change of use to 9 residential units - 12/02700/FUL. Also see permitted scheme for a single dwelling through change of use from commercial on small part of site - 15/00835/COU. Opportunity for redevelopment of existing office buildings within town centre location, likely to be through change of existing listed building. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",local-authority-eng:NBL,,2013-03-01,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000DDATGLI000,not permissioned,,POINT(-1.702125 55.41123),6609,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/6609
6682,"Hastings Street, Percy Street, Cramlington",,,2017-12-17,,0.44,11,11,No relevant planning history. Potential opportunity for redevelopment of vacant site within area of established residential development. Previously occupied by terrace of houses but now cleared. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf,local-authority-eng:NBL,,,,not permissioned,,POINT(-1.573111 55.079925),6682,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/6682
6685,"Boathouse Garage, Bridge Street, Blyth",,,2018-12-31,,0.02,5,5,Approval for demolition redevelopment of site for 5 flats has now lapsed - 08/00185/FUL. Potential redevelopment of small garage site within urban environment - previous permission lapsed without being delivered. Yield identified reflects setting and likelihood of a high density flatted development. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf,local-authority-eng:NBL,,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=KZU1YWQS04O00,not permissioned,,POINT(-1.504333 55.128001),6685,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/6685
6686,"Former Builders Yard and Office, Union Street, Blyth",yes,,2018-12-31,,0.02,21,21,"Full planning permission for scheme of 23 flats now lapsed - B/09/00008/FUL.. Previous planning permission for 23 homes now lapsed. Redevelopment of vacant land and buildings previously used for employment purposes. No evidence of progress to date or implementation of planning permission - it has previously been indicated that development will not be progressed under current permission, which is due to expire in summer 2017. Likelihood of deliverability considered uncertain. high density and yield is fitting for location, reflecting proposals for an apartment development. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",local-authority-eng:NBL,,,https://publicaccess.northumberland.gov.uk/online-applications/advancedSearchResults.do?action=firstPage,not permissioned,,POINT(-1.506626 55.123868),6686,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/6686
