site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,site,site-plan-url,start-date
"Jobcentre Plus, 1 Elthorne Road",,,2017-11-24,,0.25,24,24,Site plan is available on Islington interactive mapping website. Specific site is identifiable via SiteReference and SiteNameAddress attribute data.,local-authority-eng:ISL,,,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=307400&XSLT=/Northgate/PlanningExplorer/SiteFiles,Not permissioned,,TRAJ3,http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,2017-11-24
"Whitewalls, Totteridge Green, London, N20 8PE",yes,,2017-12-04,,0.26878117169999999,2,2,"Demolition of single detached house and erection of 2no detached dwellings. Associated landscaping, hardstanding and refuse storage",local-authority-eng:BNE,not owned by a public authority,2017-07-28,,permissioned,full planning permission,17/2982/FUL,https://maps.london.gov.uk/brownfield-site-register,2017-12-04
"Bacon Lane, Hill's Yard",yes,,2017-11-28,,0.2554844859,28,28,Pre-App received 26/7/17 (P/3579/17/PREAPP). Allocated site suitable for residential use,local-authority-eng:HRW,not owned by a public authority,,,Not permissioned,,Site Allocations H15,https://maps.london.gov.uk/brownfield-site-register,2017-11-28
"126 Colindale Avenue, London, NW9 5HD",yes,,2017-12-04,,0.25646888239999999,35,35,"Demolition of existing business centre and construction of 2 no. two five storey buildings to provide 35 no. residential flats and 566 m2 of commercial floor space (Use Class B1), including basement c",local-authority-eng:BNE,not owned by a public authority,2016-12-20,,permissioned,full planning permission,H/05833/14,https://maps.london.gov.uk/brownfield-site-register,2017-12-04
26-32 Oxford Street,,,2017-11-30,,0.25773680609999999,0,0,SHLAA. Proposals site in Westminster’s City Plan,local-authority-eng:WSM,,,,Not permissioned,,17330013,https://lbhf.maps.arcgis.com/apps/View/index.html?appid=d0d51e7d013a4d1a953ecc1cff697d24&site=17330013,2017-11-30
"Travis Perkins, Palmerston Road",yes,,2017-11-28,,0.25734682180000001,68,68,"Part of allocated site AAP06. Suitable for mixed use, perhaps 60% residential and 40% employment use.",local-authority-eng:HRW,not owned by a public authority,,,Not permissioned,,17150212,https://maps.london.gov.uk/brownfield-site-register,2017-11-28
"Britannia Car Park, Clements Road/Albert Road, Ilford",,,2019-07-12,,0.20000000000000001,81,81,Located within Ilford Housing Zone - Local Plan allocation site number: 41. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,BRLBR0033,,2019-07-12
NW of Clarendon Square,yes,,,,0.31,29,29,,local-authority-eng:HRY,not owned by a public authority,,,,,17140226,http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,
Jacanda Lodge North Drive BR3 3XQ,yes,,2017-12-31,,0.087999999999999995,7,7,Demolition of two detached dwellinghouses and construction of a crescent terrace of 7 three storey four bedroom plus roof accommodation townhouses,local-authority-eng:BRY,,2016-10-10,https://searchapplications.bromley.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O467GHBTMFL00,permissioned,full planning permission,BLR52,https://searchapplications.bromley.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O467GHBTMFL00,2017-12-31
"262 ï¿½ 268 High Road, Ilford",yes,,2019-07-12,,0.13,42,42,Located within Ilford Housing Zone - Local Plan allocation site number: 20. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,BRLBR0020,,2019-07-12
90 Stour Road,,,2017-12-31,,0.26000000000000001,25,25,,local-authority-eng:BDG,owned by a public authority,,,Not permissioned,,LBBD59,https://maps.london.gov.uk/brownfield-site-register,2017-12-31
"SA 15: Royal Mail Sorting Office, Park Way, Manor",,,2017-12-31,,0.26000000000000001,22,22,"In the proposed Local Plan Part 2: Site Allocations and Designations Document, the site is proposed for residential development.",local-authority-eng:HIL,,,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,Not permissioned,,SA15,https://maps.london.gov.uk/brownfield-site-register,2017-12-31
"5 Station Road, West Drayton, UB7 7BT",yes,,2017-12-31,,0.26000000000000001,38,38,"Demolition of existing public house and erection of 38 flats (Use Class C3) and 237sq.m of retail floorspace (Use Class A1) with parking, landscaping and amenity space.",local-authority-eng:HIL,,2016-01-05,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,full planning permission,65480/APP/2015/1862,https://maps.london.gov.uk/brownfield-site-register,2017-12-31
"SA 25: Long Lane, Hillingdon, Uxbridge North",,,2017-12-31,,0.26000000000000001,25,25,"In the proposed Local Plan Part 2: Site Allocations and Designations Document, the site is proposed for residential-led mixed use development.",local-authority-eng:HIL,,,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,Not permissioned,,SA25,https://maps.london.gov.uk/brownfield-site-register,2017-12-31
"“Hilton's Wharf, 30-52 Norman Rd Greenwich“",yes,,2017-12-22,,0.13,85,85,"“Started. “10/2354/F. Demolition of existing buildings and construction of 85 residential units, 1250 m² of commercial (B1) floorspace and 2 live/work units in a part 7-/part 8-/part 9-storey building, undergro",local-authority-eng:GRE,,2012-03-27,,permissioned,full planning permission,RBG-09,,2017-12-22
"GRE1b Ravenor Park Farm, Oldfield Lane South, UB6",,,2017-12-20,,0.26000000000000001,5,5,For the purpose of this register the allocation boundary has been amended to remove the northern half of the site which now accommodates a new adults and childrens service centre (P/2013/1486) . For. See allocation in Development Sites DPD (2013),local-authority-eng:EAL,owned by a public authority,,,Not permissioned,,GRE1b,http://maps.ealing.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield_Register_Zoom.AuroraScript%24&nocache=2087154948&resize=always&x=514252.27&y=182594.93,2017-12-20
Copeland Road car park,,,2017-12-20,,0.26000000000000001,83,67,,local-authority-eng:SWK,,,,Not permissioned,,PNAAP7,,2017-12-20
"75 Torrington Park, London, N12 9PN",yes,,2017-12-04,,0.26234277410000001,4,4,"New mansard roof with 2no. dormer windows to front, rear and both sides and 2no. balconies to front and rear, to provide 4 self contained flats at third floor level with 9no. additional parking spaces",local-authority-eng:BNE,not owned by a public authority,2016-02-18,,permissioned,full planning permission,15/06707/FUL,https://maps.london.gov.uk/brownfield-site-register,2017-12-04
"73-85 Ilford Hill and 1-7 Cranbrook Road, Ilford",yes,,2019-07-12,,0.26000000000000001,98,98,Located within Ilford Housing Zone - Local Plan allocation site number: 18. Employment/Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,mixed ownership,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,BRLBR0018,,2019-07-12
"Bangor Wharf, Georgiana Street",yes,,2018-10-12,,0.27000000000000002,36,36,Redevelopment of the site to provide replacement employment floorspace and new permanent (Class C3) residential accommodation. Development will be expected to:â€¢ Optimise the potential of the site to,local-authority-eng:CMD,not owned by a public authority,,http://planningrecords.camden.gov.uk/Northgate/PlanningExplorer17/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=431160&XSLT=/Northgate/PlanningExplorer17/S,Not permissioned,,LBCBLR015,https://opendata.camden.gov.uk/Environment/Camden-Brownfield-Register-Polygons/wi65-z696/data,2018-10-12
"Morden Hall Medical Centre, Morden Road, Morden, SW19 3DA",,,2017-12-31,,0.27000000000000002,5,5,Allocated use - A healthcare (D1 Use Class) led mixed use scheme with some residential (C3 Use Class).,local-authority-eng:MRT,not owned by a public authority,,,Not permissioned,,17240239,https://maps.london.gov.uk/brownfield-site-register,2017-12-31
"Land at Lampton Road,TW3 1JG",yes,,2017-12-31,,0.29999999999999999,40,40,Demolition of existing vacant/ redundant single storey building and erection of a building up to eight storey's in height containing with 74 flats and commercial/community space with uses A2/D1 on gro,local-authority-eng:HNS,not owned by a public authority,,,permissioned,,HOLP40,,2017-12-31
"Stalbridge Street Proposal site E5 Site bounded by Shroton Street, Cosway Street, Bell Street, and Stalbridge Street, NW1.",,,2017-11-30,,0.26558100289999997,0,0,SHLAA. Draft Church Street Masterplan Sept 2019,local-authority-eng:WSM,,,,Not permissioned,,17330248,https://lbhf.maps.arcgis.com/apps/View/index.html?appid=d0d51e7d013a4d1a953ecc1cff697d24&site=17330248,2017-11-30
"EAL 11 West Ealing Station Approach, Drayton Green Road/Hastings Road, W13",yes,,2017-12-20,,0.27000000000000002,5,5,"The allocation promotes mised used development appropriate to the town centre. Whilst an estimate of 5 is given for the mimum net number of dwellings, this is the size threshold for eligibility for. See allocation in Development Sites DPD (2013)",local-authority-eng:EAL,not owned by a public authority,,,Not permissioned,,EAL11,http://maps.ealing.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield_Register_Zoom.AuroraScript%24&nocache=2087154948&resize=always&x=516710.33&y=180698.29,2017-12-20
"551 Watford Way, London, NW7 2PU",yes,,2017-12-04,,0.27102452830000001,9,9,Construction of a 3 storey building including rooms in the roofspace to provide 5 self-contained flats and construction of 3 x two storey plus rooms in the roofspace and 1 x two storey detached dwelli,local-authority-eng:BNE,not owned by a public authority,2011-06-30,,permissioned,full planning permission,H/01721/11,https://maps.london.gov.uk/brownfield-site-register,2017-12-04
"Eastwood, 41 The Bishops Avenue, London, N2 0BN",yes,,2017-12-04,,0.2717653431,1,1,"Demolition of existing house and erection of a new part two-storey, part three-storey dwelling house with basement level. Associated parking and landscaping.",local-authority-eng:BNE,not owned by a public authority,2014-06-26,,permissioned,full planning permission,F/01597/14,https://maps.london.gov.uk/brownfield-site-register,2017-12-04
11 Belgrave Road London SW1V 1TS,,,2017-11-30,,0.27311513939999998,0,0,"GLA. Use of building for residential purposes (Class C3) to provide 73 residential units (45 private units and 28 affordable units). Re-cladding of all existing facades, installation of balconies and terra. http://idoxpa.westminster.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NSDEIQRPKMA00",local-authority-eng:WSM,,2016-04-20,http://idoxpa.westminster.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NSDEIQRPKMA00,permissioned,full planning permission,15/07008/FULL,https://lbhf.maps.arcgis.com/apps/View/index.html?appid=d0d51e7d013a4d1a953ecc1cff697d24&site=15/07008/FULL,2017-11-30
"Hillside, 9 Fountain Drive SE19 1UP",yes,,2017-12-20,,0.27000000000000002,0,0,"Demolition of existing 2 storey dwelling; erection of 6 x4 bedroom houses with associated car parking, bin and bike stores; and landscaped gardens",local-authority-eng:SWK,,2016-01-20,,permissioned,full planning permission,15-AP-3382,,2017-12-20
"“Ogilby Housing Society site, Wellington St Woolwich“",yes,,2017-12-22,,0.20999999999999999,91,91,“Not started.. “15/3295/F. Demolition of the five existing 2 and 3 storey residential blocks and redevelopment of the site to provide a new single block of between 7 and 13 storeys containing 116 homes comprising: 4,local-authority-eng:GRE,,2017-04-27,,permissioned,full planning permission,RBG-78,,2017-12-22
"EAL15 66-88 Broadway, W13",,,2017-12-20,,0.27000000000000002,5,5,"The allocation promotes mixed use development appropriate to the town centre. Retail uses are sought at the ground floor fronting the Broadway. The upper floors could accommodate residential, subjec. See allocation in Development Sites DPD (2013)",local-authority-eng:EAL,not owned by a public authority,,,Not permissioned,,EAL15,http://maps.ealing.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield_Register_Zoom.AuroraScript%24&nocache=2087154948&resize=always&x=516415.39&y=180388.91,2017-12-20
"Copped Close, 15 Totteridge Village, London, N20 8PN",yes,,2017-12-04,,0.27387984650000002,2,2,Demolition of the existing dwelling and buildings and erection of two detached dwellings and replacement double garage. Associated refuse and recycling area,local-authority-eng:BNE,not owned by a public authority,2017-06-21,,permissioned,full planning permission,17/0824/FUL,https://maps.london.gov.uk/brownfield-site-register,2017-12-04
"Archway Core Site, Vorley Road Site",yes,,2017-11-24,,0.27000000000000002,53,53,Site plan is available on Islington interactive mapping website. Specific site is identifiable via SiteReference and SiteNameAddress attribute data.,local-authority-eng:ISL,,,,Not permissioned,,ARCH1,http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,2017-11-24
60 Sloane Avenue SW3 3DD,yes,,2017-12-31,,0.22,49,49,Demolition behind part retained facades and redevelopment of the site to provide a 7 storey (ground plus 6 upper floors) mixed use residential (49 units) retail and leisure development inclusive of 3. https://www.rbkc.gov.uk/PP/16/03878,local-authority-eng:KEC,not owned by a public authority,2016-12-30,https://www.rbkc.gov.uk/PP/16/03878,permissioned,full planning permission,RBKC031,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,2017-12-31
"Weir House, 50 Riverside Way, Uxbridge, UB8 2YF",yes,,2017-12-31,,0.28000000000000003,14,14,Non Material Amendment to Prior Approval ref: 43495/APP/2015/4137 for Change of Use of ground and first floor from offices (Use Class B1) to provide 14 self contained flats (Prior Approval) - Proposed,local-authority-eng:HIL,,2016-03-08,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,full planning permission,43495/APP/2016/510,https://maps.london.gov.uk/brownfield-site-register,2017-12-31
"Garages At Basing Way, Land Between 98-108 And 182-192 Basing Way, London, N3 3BP",yes,,2017-12-04,,0.27520837050000002,14,14,"Demolition of existing garages and redevelopment to provide a 4-storey building comprising 14no. self-contained flats with associated landscaping, car parking, cycle and refuse storage; and enclosure",local-authority-eng:BNE,owned by a public authority,2017-02-08,,permissioned,full planning permission,16/3250/FUL,https://maps.london.gov.uk/brownfield-site-register,2017-12-04
